0.12071067869801057, -8.397105775381594e-08
0.17071067893798758, -5.721224040585275e-08
0.24142135739602114, -4.050912241054879e-08
0.34142135787597516, -4.618482983339519e-09
0.48284271479204227, 2.296539550461519e-08
0.6828427157519503, 5.770590184603568e-08
0.9656854295840845, 1.2580819220682958e-07
1.3656854315039006, 1.6791347625799097e-07
1.931370859168169, 1.8522646125362482e-07
2.7313708630078013, 1.8813475431507e-07
3.862741718336338, 2.1239265993941528e-07
5.462741726015603, 1.8304929163540847e-07
7.725483436672676, 1.3577355944848044e-07
10.925483452031205, 1.2151608305215822e-07
15.450966873345353, 7.822425636289611e-08
21.85096690406241, 9.159335705138458e-08
30.901933746690705, 9.26551723989143e-08
43.70193380812482, 5.492497314877352e-08
61.80386749338141, 9.718301722559942e-08
87.40386761624964, 5.00916273993001e-08
123.60773498676282, 8.287854832414369e-08
174.80773523249928, 4.6369288665838844e-08
247.21546997352564, 4.619204216801803e-08
349.61547046499857, 5.268683464694663e-10
494.4309399470513, 3.7323069054901474e-08
699.2309409299971, -5.034212326901476e-08
988.8618798941026, -6.006075220925753e-08
