-0.8597516435354272, -2.9283297356258204
-0.7487216946676409, -2.8902753802159937
-0.6552227903579257, -2.8970542473148218
-0.5646457268078888, -2.8746834945477535
-0.45945945945945943, -2.823172948733487
-0.36596055514974424, -2.711117735114826
-0.26369612856099356, -2.6147625021700893
-0.050401753104455826, -2.4736264564164214
0.04894083272461658, -2.4333233973277606
0.14243973703433155, -2.415438587296544
0.3235938641344047, -2.4715939427489544
0.4492330168005845, -2.503054502812108
0.5456537618699784, -2.485171330584008
0.6420745069393718, -2.4964361404186883
0.7355734112490868, -2.5346051420466646
0.8495252008765521, -2.610902200224707
0.9371804236669106, -2.6557943836455538
1.0394448502556615, -2.691726146216511
1.138787436084733, -2.7545621005807654
1.2468955441928418, -2.7904971387579556
1.3462381300219142, -2.779342061732075
1.4397370343316287, -2.8063003010282133
1.5449233016800585, -2.8646552260659646
1.6471877282688094, -2.9723358675606892
1.743608473338203, -2.9208204083370735
1.8487947406866327, -2.9276058266483673
1.9481373265157056, -2.9926839334789888
2.044558071585098, -2.9613478464526826
2.149744338933528, -3.0488507535532143
2.2490869247626017, -3.23724724603406
2.3455076698319948, -3.154341652281296
2.450693937180424, -3.1857907477226353
2.547114682249818, -3.2979524185438622
2.6464572680788896, -3.2262592249260535
2.7487216946676414, -3.289096817093424
