-0.425716768027802, -7.247169811320756
-0.37011294526498706, -7.1962264150943405
-0.32145960034752397, -7.023584905660378
-0.27628149435273686, -6.933018867924529
-0.22762814943527365, -6.389622641509434
-0.17723718505647268, -6.287735849056604
-0.12337098175499561, -6.386792452830189
-0.06602953953084278, -6.216981132075472
-0.005212858384013863, -6.205660377358491
0.05907906168549082, -6.151886792452831
0.1285838401390098, -6.115094339622642
0.203301476976542, -6.160377358490567
0.2867072111207649, -6.0669811320754725
0.37532580364900103, -6.112264150943396
0.47089487402258956, -6.134905660377359
0.5803649000868816, -6.149056603773586
0.7019982623805392, -6.197169811320756
0.8410078192875765, -6.4462264150943405
1.0060816681146836, -6.364150943396227
1.2041702867072122, -6.7320754716981135
1.4543874891398794, -6.79433962264151
1.7966985230234576, -7.19056603773585
