-0.5686274509803919, -9.397965378620029
-0.43572984749455324, -9.39785416723636
-0.4248366013071896, -3.4087237126370553
-0.3050108932461877, -3.242933063508973
-0.18954248366013093, -3.1691962698607856
-0.0675381263616559, -3.061981203453006
0.06535947712418277, -2.9999453058768677
0.19172113289760317, -2.9613458400561377
0.31372549019607865, -2.9512019033554697
0.43572984749455346, -3.0063299331819975
0.5533769063180829, -3.038030646940303
0.6884531590413943, -3.0981686584443
0.8082788671023966, -3.2989052059689317
0.9324618736383443, -3.3690941741642977
1.0588235294117645, -3.561457051439798
1.3071895424836604, -3.7553914731861786
1.3137254901960786, -9.394716547706911
1.5664488017429194, -9.3945050637641945
1.5686274509803924, -3.7300680941832534
1.6819172113289764, -3.6797640860155973
1.6884531590413947, -9.392729327900346
2.065359477124183, -9.395761205458436
