-0.39096135410514277, -6.953880764904387
-0.277644384161742, -6.636670416197976
-0.16161766058925997, -6.481439820022498
-0.04813596849206536, -6.53880764904387
0.06393890737272623, -6.397075365579303
0.294797747906841, -6.3700787401574805
0.4056424015599628, -6.43082114735658
0.521724032517043, -6.400449943757031
0.6286034826121661, -6.444319460067492
0.8674891891811668, -6.670416197975253
1.0905185334682752, -6.839145106861643
1.3900783840014705, -7.038245219347582
1.7147056815787192, -7.240719910011249
