-0.5623451092360152, -7.227221597300337
-0.39106078099076613, -6.727784026996625
-0.27637409439914973, -6.525309336332959
-0.16428289471731583, -6.420697412823397
-0.04947748945629815, -6.488188976377953
0.0626033223419632, -6.359955005624297
0.2921443856457252, -6.336332958380202
0.40693940302317044, -6.380202474690664
0.5164232439282813, -6.346456692913386
0.6312093574055214, -6.3700787401574805
0.8634957899391881, -6.589426321709786
1.203957190047813, -6.798650168728909
1.7146151585932996, -7.034870641169855
